time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,en0,pdp_ip0,DeviceOrientation,Event
2013-11-13 08:51:43.768,116,3.48,52.37608,4.91822,0,0,-1,11.75426,10,1384329079,0.001556396,-0.4793396,-0.870575,8.147026,-8.000518,-22.06258,78.27874,77.79982,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:43.854,117,3.51,52.37608,4.91822,0,0,-1,11.75426,10,1384329079,-0.007858276,-0.4821472,-0.8774261,7.210884,-6.849004,-21.77544,79.07365,78.59473,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:43.974,118,3.54,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,-0.01237488,-0.4872437,-0.9105377,8.587559,-7.452179,-22.29227,79.20838,78.72946,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:44.101,119,3.57,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,0.007278442,-0.4720154,-0.9133759,8.642624,-7.726347,-22.80911,79.24839,78.76947,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:44.220,120,3.6,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,0.008926392,-0.4659576,-0.888092,8.36729,-7.781183,-22.86654,79.20161,78.72269,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:44.299,121,3.63,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,-0.02973938,-0.4835815,-0.8677521,6.219681,-7.068338,-23.38337,78.21754,77.73862,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:44.509,122,3.66,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,-0.009475708,-0.4901581,-0.9007568,6.219681,-6.41033,-22.69426,75.6917,75.21278,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:44.622,123,3.69,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,0.0140686,-0.4752502,-0.9328461,3.246059,-5.094313,-27.40319,67.56845,67.08953,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:44.746,124,3.72,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,0.0140686,-0.4752502,-0.9328461,2.36499,0.2794315,-31.76756,61.35619,60.87726,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:44.868,125,3.75,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,0.0223999,-0.4684448,-0.9152832,3.466331,20.01972,-33.26064,47.68093,47.20201,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:44.965,126,3.78,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,-0.003601074,-0.4616241,-0.8677063,8.807831,36.08612,-22.75169,41.69345,41.21452,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:45.087,127,3.81,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,-0.02398682,-0.4856415,-0.8677368,9.303429,37.89565,-16.95167,37.81855,37.33963,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:45.240,128,3.84,52.37608,4.91822,0,0,-1,11.39094,10,1384329080,-0.02218628,-0.4817657,-0.8677368,8.036888,38.9375,-6.672424,16.57633,16.09741,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:45.572,129,3.87,52.37608,4.91822,0,0,-1,10.80047,10,1384329081,-0.04478455,-0.4892273,-0.8765564,19.98643,47.54646,-4.317955,14.46456,13.98563,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:45.747,130,3.9,52.37608,4.91822,0,0,-1,10.80047,10,1384329081,-0.04484558,-0.488205,-0.8707275,29.45795,48.75281,-8.912033,9.47544,8.996516,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:46.283,131,3.93,52.37608,4.91822,0,0,-1,10.80047,10,1384329081,-0.03645325,-0.4768219,-0.8911591,41.57269,49.08182,-18.7893,4.774657,4.295733,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:47.055,132,3.96,52.37608,4.91822,0,0,-1,10.80047,10,1384329081,-0.005859375,-0.4814301,-0.9027252,47.57499,40.47286,-34.69629,1.149152,0.6702285,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:47.698,133,3.99,52.37608,4.91822,0,0,-1,10.37503,10,1384329082,0.001525879,-0.4746246,-0.8900452,42.39869,39.2665,-31.48043,2.015167,1.536243,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:48.849,134,4.02,52.37608,4.91822,0,0,-1,10.37503,10,1384329082,-0.01065063,-0.4831696,-0.8890991,42.83923,37.29248,-34.58144,1.126834,0.6479104,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:49.448,135,4.05,52.37608,4.91822,0,0,-1,10.37503,10,1384329082,-0.02583313,-0.4866943,-0.8784485,44.10577,34.16693,-28.0923,358.9765,358.4976,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:49.896,136,4.08,52.37608,4.91822,0,0,-1,10.37503,10,1384329082,-0.01896667,-0.4965668,-0.8754578,43.50003,32.13806,-29.87251,358.7395,358.2606,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:50.111,137,4.11,52.37608,4.91822,0,0,-1,10.37503,10,1384329082,-0.01821899,-0.4849396,-0.8862,35.68052,32.79607,-37.22302,0.06577656,359.5869,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:50.350,138,4.14,52.37608,4.91822,0,0,-1,10.37503,10,1384329082,-0.0145874,-0.4772186,-0.8871765,30.17382,28.84802,-43.76958,0.2259938,359.7471,11,0.0.0.0,10.139.130.79,5,0
2013-11-13 08:51:50.700,139,4.17,52.37608,4.91822,0,0,-1,10.37503,10,1384329082,-0.032547,-0.4827118,-0.886261,2.640324,0.005260766,-58.58548,355.6992,355.2202,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:50.965,140,4.2,52.37608,4.91822,0,0,-1,9.923607,10,1384329083,-0.001937866,-0.4901581,-0.8861237,-5.39946,-5.258811,-59.73401,356.3201,355.8412,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:51.703,141,4.23,52.37608,4.91822,0,0,-1,9.923607,10,1384329083,0.002929688,-0.4970245,-0.8773499,30.33902,15.85232,-45.7795,357.3993,356.9204,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:51.955,142,4.26,52.37608,4.91822,0,0,-1,9.923607,10,1384329083,0.008346558,-0.4825592,-0.887085,37.77306,13.27512,-37.22302,353.3104,352.8315,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:52.144,143,4.29,52.37608,4.91822,0,0,-1,9.923607,10,1384329083,0.001464844,-0.4745026,-0.8774109,46.96925,11.46559,-26.25467,348.6003,348.1214,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:52.304,144,4.32,52.37608,4.91822,0,0,-1,9.923607,10,1384329083,-0.003768921,-0.4930725,-0.8880768,46.14325,3.514644,-23.55565,344.9962,344.5173,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:52.608,145,4.35,52.37608,4.91822,0,0,-1,9.923607,10,1384329083,-0.01600647,-0.4996185,-0.8832397,38.2136,-5.587818,-27.57546,333.5677,333.0888,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:52.861,146,4.38,52.37608,4.91822,0,0,-1,9.923607,10,1384329083,0.01504517,-0.4828033,-0.8987274,37.60786,-0.4882472,-30.61904,334.9255,334.4466,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:53.054,147,4.41,52.37608,4.91822,0,0,-1,9.923607,10,1384329083,0.001739502,-0.4815674,-0.9007416,49.00673,8.449707,-18.38731,335.0227,334.5438,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:53.196,148,4.44,52.37608,4.91822,0,0,-1,10.38201,10,1384329084,-0.003067017,-0.4785461,-0.9017334,52.25568,12.4526,-10.86452,318.9599,318.481,10,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:53.457,149,4.47,52.37608,4.91822,0,0,-1,10.38201,10,1384329084,-0.003860474,-0.4891663,-0.8880768,52.80635,12.56227,-6.500137,311.308,310.829,10,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:53.581,150,4.5,52.37608,4.91822,0,0,-1,10.38201,10,1384329084,0.001998901,-0.4876709,-0.9279785,52.36582,16.29099,-9.601143,314.7522,314.2733,10,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:53.711,151,4.53,52.37608,4.91822,0,0,-1,10.38201,10,1384329084,0.001998901,-0.4876709,-0.9279785,52.31075,20.29389,-10.11798,316.8077,316.3288,10,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:53.830,152,4.56,52.37608,4.91822,0,0,-1,10.38201,10,1384329084,-0.02310181,-0.4818115,-0.8745575,53.30196,13.16545,-13.21898,318.714,318.2351,10,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:53.974,153,4.59,52.37608,4.91822,0,0,-1,10.38201,10,1384329084,-0.01068115,-0.4840393,-0.8774261,53.63236,11.84943,-15.86057,319.9355,319.4565,10,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:54.105,154,4.62,52.37608,4.91822,0,0,-1,10.38201,10,1384329084,-0.02130127,-0.4760742,-0.8823547,56.11037,17.27801,-14.65462,323.7796,323.3007,10,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:54.248,155,4.65,52.37608,4.91822,0,0,-1,10.45637,10,1384329085,-0.01828003,-0.4829865,-0.8852386,57.92759,25.22896,-9.543724,330.1931,329.7142,10,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:54.477,156,4.68,52.37608,4.91822,0,0,-1,10.45637,10,1384329085,-0.02946472,-0.487854,-0.9057007,58.80866,28.08034,-8.165497,355.0035,354.5246,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:54.599,157,4.71,52.37608,4.91822,0,0,-1,10.45637,10,1384329085,-0.03437805,-0.4874725,-0.8755341,57.92759,29.61569,-9.658569,354.4234,353.9445,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:54.727,158,4.74,52.37608,4.91822,0,0,-1,10.45637,10,1384329085,-0.01914978,-0.4840546,-0.8969116,57.92759,33.01541,-7.820946,356.35,355.8711,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:54.861,159,4.77,52.37608,4.91822,0,0,-1,10.45637,10,1384329085,-0.02981567,-0.4768829,-0.88237,56.00024,31.97356,-4.662514,352.3349,351.856,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:54.990,160,4.8,52.37608,4.91822,0,0,-1,10.45637,10,1384329085,-0.02679443,-0.4838409,-0.8901215,58.36812,28.73835,-12.30016,349.8662,349.3873,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:55.130,161,4.83,52.37608,4.91822,0,0,-1,10.45637,10,1384329085,-0.01835632,-0.4762726,-0.8998718,54.01783,24.95479,-10.97937,329.1008,328.6219,11,0.0.0.0,10.139.130.79,1,0
2013-11-13 08:51:55.281,162,4.86,52.37608,4.91822,0,0,-1,10.45637,10,1384329085,-0.02980042,-0.473175,-0.9057465,49.83274,22.10341,-18.44474,327.0694,326.5905,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:55.529,163,4.89,52.37608,4.91822,0,0,-1,10.45637,10,1384329085,-0.02508545,-0.4750977,-0.890152,35.12985,9.875401,-44.11414,318.206,317.7271,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:55.712,164,4.92,52.37608,4.91822,0,0,-1,10.26198,10,1384329086,-0.04208374,-0.478714,-0.897995,28.52181,7.243364,-49.05277,318.1789,317.7,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:55.887,165,4.95,52.37608,4.91822,0,0,-1,10.26198,10,1384329086,-0.04318237,-0.476532,-0.874649,51.81515,20.56806,-17.75563,323.0887,322.6097,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:56.009,166,4.98,52.37608,4.91822,0,0,-1,10.26198,10,1384329086,-0.02963257,-0.4800568,-0.9086609,37.44267,30.16404,7.224655,333.7385,333.2596,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:56.142,167,5.01,52.37608,4.91822,0,0,-1,10.26198,10,1384329086,-0.03070068,-0.4751434,-0.9086761,19.49082,29.72536,6.076141,341.8182,341.3393,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:56.270,168,5.04,52.37608,4.91822,0,0,-1,10.26198,10,1384329086,-0.03555298,-0.4739532,-0.897995,4.40247,21.60991,1.022659,9.692393,9.21347,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:56.504,169,5.07,52.37608,4.91822,0,0,-1,10.26198,10,1384329086,-0.03834534,-0.4748993,-0.8989563,5.999409,20.01972,-2.02092,25.82044,25.34151,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:56.648,170,5.1,52.37608,4.91822,0,0,-1,10.48037,10,1384329087,-0.04908752,-0.4629517,-0.8970947,12.05678,16.40067,-4.892212,28.53397,28.05505,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:56.758,171,5.13,52.37608,4.91822,0,0,-1,10.48037,10,1384329087,-0.04515076,-0.4717102,-0.885376,15.526,11.41076,-8.165497,338.9322,338.4533,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:56.893,172,5.16,52.37608,4.91822,0,0,-1,10.48037,10,1384329087,-0.03955078,-0.4669342,-0.8863373,17.50842,6.146678,-8.739754,309.8528,309.3738,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:57.018,173,5.19,52.37608,4.91822,0,0,-1,10.48037,10,1384329087,-0.03681946,-0.4611511,-0.8882904,17.94895,-3.175112,-9.314018,267.818,267.3391,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:57.142,174,5.22,52.37608,4.91822,0,0,-1,10.48037,10,1384329087,-0.04412842,-0.469986,-0.9097137,8.477425,-9.206868,-13.21898,244.4439,243.9649,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:57.273,175,5.25,52.37608,4.91822,0,0,-1,10.48037,10,1384329087,-0.03092957,-0.4690857,-0.8892212,1.318714,-9.645545,-14.48235,212.6009,212.1219,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:57.502,176,5.28,52.37608,4.91822,0,0,-1,10.48037,10,1384329087,-0.03642273,-0.477829,-0.8940887,-2.260639,-12.66142,-14.19522,201.7389,201.26,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:57.627,177,5.31,52.37608,4.91822,0,0,-1,9.5,5,1384329088,-0.04516602,-0.4670105,-0.9058228,-1.599834,-17.37716,-13.50611,196.3014,195.8224,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:57.742,178,5.34,52.37608,4.91822,0,0,-1,9.5,5,1384329088,-0.04246521,-0.4583282,-0.9146118,-0.1130257,-20.39304,-19.65069,200.9854,200.5065,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:57.863,179,5.37,52.37608,4.91822,0,0,-1,9.5,5,1384329088,-0.04032898,-0.4681854,-0.9174957,-0.7187653,-24.83461,-19.47841,204.6324,204.1535,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:57.992,180,5.4,52.37608,4.91822,0,0,-1,9.5,5,1384329088,-0.04669189,-0.4481354,-0.8747253,5.999409,-25.27327,-18.67445,207.9267,207.4477,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:58.124,181,5.43,52.37608,4.91822,0,0,-1,9.5,5,1384329088,-0.02940369,-0.4534607,-0.885376,10.23957,-22.03806,-14.8269,213.8601,213.3812,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:58.239,182,5.46,52.37608,4.91822,0,0,-1,9.5,5,1384329088,-0.04281616,-0.4464417,-0.8980865,5.503811,-17.87067,-10.92194,212.4576,211.9787,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:58.461,183,5.49,52.37608,4.91822,0,0,-1,9.5,5,1384329088,-0.03393555,-0.455658,-0.9223633,9.468632,-18.85768,-10.11798,215.1487,214.6698,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:58.581,184,5.52,52.37608,4.91822,0,0,-1,10.7068,10,1384329089,-0.03697205,-0.449646,-0.9126587,12.66252,-17.54166,-9.543724,220.2354,219.7565,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:58.782,185,5.55,52.37608,4.91822,0,0,-1,10.7068,10,1384329089,-0.05107117,-0.4580841,-0.9068756,17.34321,-13.20976,-12.12789,228.0751,227.5962,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:58.929,186,5.58,52.37608,4.91822,0,0,-1,10.7068,10,1384329089,-0.06219482,-0.47435,-0.8912811,10.40477,-15.62246,-11.43877,223.7207,223.2418,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:59.088,187,5.61,52.37608,4.91822,0,0,-1,10.7068,10,1384329089,-0.05195618,-0.4619446,-0.9019775,6.495014,-17.87066,-9.658569,219.1298,218.6509,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:59.240,188,5.64,52.37608,4.91822,0,0,-1,10.7068,10,1384329089,-0.05181885,-0.4659424,-0.9116974,6.990616,-33.05972,3.72168,212.1566,211.6776,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:59.474,189,5.67,52.37608,4.91822,0,0,-1,10.7068,10,1384329089,-0.04341125,-0.4602203,-0.9077911,7.321018,-36.45944,4.985046,214.9433,214.4644,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:59.586,190,5.7,52.37608,4.91822,0,0,-1,10.7068,10,1384329089,-0.03216553,-0.4535828,-0.9068146,7.871689,-46.43925,8.890015,217.4207,216.9417,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:59.734,191,5.73,52.37608,4.91822,0,0,-1,10.8642,10,1384329090,-0.03216553,-0.4535828,-0.9068146,2.695389,-53.01935,8.890015,215.7456,215.2666,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:59.851,192,5.76,52.37608,4.91822,0,0,-1,10.8642,10,1384329090,-0.04656982,-0.447403,-0.9019928,-0.4984932,-55.21272,13.71379,213.402,212.9231,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:51:59.985,193,5.79,52.37608,4.91822,0,0,-1,10.8642,10,1384329090,-0.04454041,-0.4523773,-0.9078217,-5.013988,-50.7163,13.02468,205.9726,205.4937,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:52:00.122,194,5.82,52.37608,4.91822,0,0,-1,10.8642,10,1384329090,-0.05401611,-0.45224,-0.913681,-3.196777,-49.8938,13.65636,204.6475,204.1686,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:52:00.255,195,5.85,52.37608,4.91822,0,0,-1,10.8642,10,1384329090,-0.06361389,-0.4519043,-0.8981628,-1.599834,-51.26464,13.25438,205.9744,205.4954,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:52:00.526,196,5.88,52.37608,4.91822,0,0,-1,10.8642,10,1384329090,-0.05506897,-0.4492188,-0.9059143,-1.104229,-46.93275,14.80489,202.509,202.0301,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:52:00.726,197,5.91,52.37608,4.91822,0,0,-1,10.8642,10,1384329090,-0.05215454,-0.454071,-0.8961639,-4.132915,-45.8909,16.69994,198.9185,198.4396,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:52:00.888,198,5.94,52.37608,4.91822,0,0,-1,10.98597,10,1384329091,-0.05612183,-0.4490204,-0.8864441,-10.35548,-44.08137,19.85837,192.2236,191.7447,11,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:52:01.008,199,5.97,52.37608,4.91822,0,0,-1,10.98597,10,1384329091,-0.0587616,-0.4568481,-0.8952026,-7.657204,-40.62682,14.97716,167.5123,167.0333,15,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:52:01.138,200,6,52.37608,4.91822,0,0,-1,10.98597,10,1384329091,-0.04556274,-0.4512939,-0.8980865,-7.161598,-38.04961,11.70388,168.6451,168.1661,20,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:52:01.247,201,6.03,52.37608,4.91822,0,0,-1,10.98597,10,1384329091,-0.04084778,-0.4456482,-0.9126892,-9.419342,-38.21412,11.18705,167.8154,167.3365,20,0.0.0.0,10.139.130.79,3,0
2013-11-13 08:52:02.125,202,6.06,52.37608,4.91822,0,0,-1,10.98597,10,1384329091,-0.03520203,-0.4447174,-0.905838,-7.271732,-38.15929,9.981102,173.5901,173.1111,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:02.248,203,6.09,52.37608,4.91822,0,0,-1,11.37146,10,1384329092,-0.03898621,-0.4437256,-0.9136353,-9.088943,-38.98179,10.84249,172.2041,171.7251,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:02.538,204,6.12,52.37608,4.91822,0,0,-1,11.37146,10,1384329092,-0.04647827,-0.4495087,-0.9175568,-9.584549,-38.70762,12.04844,171.4607,170.9817,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:02.655,205,6.15,52.37608,4.91822,0,0,-1,11.37146,10,1384329092,-0.05224609,-0.4483032,-0.9068909,-6.610928,-40.24298,11.01478,174.2863,173.8073,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:02.761,206,6.18,52.37608,4.91822,0,0,-1,11.37146,10,1384329092,-0.06072998,-0.4529572,-0.8991089,-5.344387,-41.17516,11.5316,174.8482,174.3693,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:02.902,207,6.21,52.37608,4.91822,0,0,-1,11.37146,10,1384329092,-0.05793762,-0.449173,-0.9069061,-3.747448,-41.66867,13.19696,177.272,176.7931,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:02.998,208,6.24,52.37608,4.91822,0,0,-1,11.37146,10,1384329092,-0.06919861,-0.4529572,-0.9176483,-2.81131,-40.51715,9.69397,181.4272,180.9482,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:03.085,209,6.27,52.37608,4.91822,0,0,-1,11.37146,10,1384329092,-0.05586243,-0.452301,-0.9253998,-2.81131,-39.96881,10.26823,180.573,180.094,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:03.197,210,6.3,52.37608,4.91822,0,0,-1,11.37146,10,1384329092,-0.04846191,-0.4502106,-0.8922729,-1.6549,-41.01066,12.04844,178.8528,178.3739,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:03.297,211,6.33,52.37608,4.91822,0,0,-1,11.37146,10,1384329092,-0.03900146,-0.4493408,-0.8844299,-1.434635,-41.33966,14.23063,176.9951,176.5161,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:03.944,212,6.36,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.05168152,-0.4363251,-0.8777161,-1.159298,-40.51715,13.59894,177.1154,176.6364,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:04.073,213,6.39,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.05168152,-0.4363251,-0.8777161,-0.1680946,-39.20113,12.56527,178.601,178.1221,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:04.220,214,6.42,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.05513,-0.445343,-0.9108124,-0.7187653,-38.10445,10.84249,180.4377,179.9588,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:04.555,215,6.45,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.04554749,-0.4456787,-0.9263306,2.805527,-31.63402,10.95734,176.649,176.1701,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:04.870,216,6.48,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.04283142,-0.4389191,-0.9292603,6.274746,-26.75378,10.89992,173.4793,173.0003,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:05.730,217,6.51,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.0362854,-0.437912,-0.9117126,-1.930233,-25.71194,1.309784,180.375,179.8961,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:05.963,218,6.54,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.05230713,-0.4491425,-0.8912964,-2.20557,-23.35406,-1.733788,184.1382,183.6593,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:06.125,219,6.57,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.0569458,-0.449234,-0.9117584,-0.7187653,-22.20254,-2.824883,188.6195,188.1405,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:06.444,220,6.6,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.04743958,-0.4466248,-0.9273224,-1.269432,-21.87354,-5.236778,192.6241,192.1452,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:06.562,221,6.63,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.05030823,-0.4483948,-0.9117279,0.6579094,-23.68307,-4.605087,193.48,193.0011,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:06.723,222,6.66,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.05496216,-0.4503479,-0.9234467,0.6028442,-23.18956,-6.155586,196.4806,196.0016,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:06.861,223,6.69,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.05323792,-0.4463348,-0.9078674,1.869385,-22.69605,-5.868454,198.5661,198.0871,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:06.988,224,6.72,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.05323792,-0.4463348,-0.9078674,4.182201,-24.88942,-4.949646,200.8685,200.3896,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:07.191,225,6.75,52.37608,4.91822,0,0,-1,11.57641,10,1384329093,-0.05389404,-0.4571381,-0.9146576,5.889275,-25.4926,-4.317955,200.7792,200.3002,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:07.587,226,6.78,52.37608,4.91822,0,0,-1,11.79968,10,1384329094,-0.05314636,-0.4474182,-0.9185791,8.091957,-25.38293,-4.088257,203.4898,203.0109,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:08.508,227,6.81,52.37608,4.91822,0,0,-1,11.79968,10,1384329094,-0.05511475,-0.4453583,-0.9137115,13.54359,-21.92838,-5.523903,215.5349,215.056,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:08.797,228,6.84,52.37608,4.91822,0,0,-1,11.96866,10,1384329095,-0.04211426,-0.4347687,-0.8990784,12.05678,-23.0799,-5.121925,212.8882,212.4093,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:08.961,229,6.87,52.37608,4.91822,0,0,-1,11.96866,10,1384329095,-0.04112244,-0.434845,-0.9068909,12.22198,-23.5734,-5.179344,214.2522,213.7732,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:09.108,230,6.9,52.37608,4.91822,0,0,-1,11.96866,10,1384329095,-0.04679871,-0.4385681,-0.8971405,13.37839,-23.18956,-5.811035,216.34,215.8611,15,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:09.214,231,6.93,52.37608,4.91822,0,0,-1,11.96866,10,1384329095,-0.04956055,-0.4423981,-0.8961792,12.99292,-21.70904,-5.983315,217.8812,217.4023,15,0.0.0.0,10.139.130.79,3,1
